0.294524	0.490874	0.256008
0.294524	0.589049	0.241363
0.294524	0.687223	0.224393
0.294524	0.785398	0.205262
0.294524	0.883573	0.184155
0.294524	0.981748	0.161274
0.294524	1.07992	0.136839
0.294524	1.1781	0.111087
0.294524	1.27627	0.0842652
0.294524	1.37445	0.0566317
0.294524	1.47262	0.0284529
0.294524	1.5708	1.77748e-17
0.294524	1.66897	-0.0284529
0.294524	1.76715	-0.0566317
0.294524	1.86532	-0.0842652
0.294524	1.9635	-0.111087
0.294524	2.06167	-0.136839
0.294524	2.15984	-0.161274
0.294524	2.25802	-0.184155
0.294524	2.35619	-0.205262
0.294524	2.45437	-0.224393
0.294524	2.55254	-0.241363
0.294524	2.65072	-0.256008
0.294524	2.74889	-0.268188
0.294524	2.84707	-0.277785
0.294524	2.94524	-0.284707
0.294524	3.04342	-0.288887
0.294524	3.14159	-0.290285
0.294524	3.23977	-0.288887
0.294524	3.33794	-0.284707
0.294524	3.43612	-0.277785
0.294524	3.53429	-0.268188
0.294524	3.63247	-0.256008
0.294524	3.73064	-0.241363
0.294524	3.82882	-0.224393
0.294524	3.92699	-0.205262
0.294524	4.02517	-0.184155
0.294524	4.12334	-0.161274
0.294524	4.22152	-0.136839
0.294524	4.31969	-0.111087
0.294524	4.41786	-0.0842652
0.294524	4.51604	-0.0566317
0.294524	4.61421	-0.0284529
0.294524	4.71239	-5.33244e-17
0.294524	4.81056	0.0284529
0.294524	4.90874	0.0566317
0.294524	5.00691	0.0842652
0.294524	5.10509	0.111087
0.294524	5.20326	0.136839
0.294524	5.30144	0.161274
0.294524	5.39961	0.184155
0.294524	5.49779	0.205262
0.294524	5.59596	0.224393
0.294524	5.69414	0.241363
0.294524	5.79231	0.256008
0.294524	5.89049	0.268188
0.294524	5.98866	0.277785
0.294524	6.08684	0.284707
0.294524	6.18501	0.288887

0.392699	0	0.382683
0.392699	0.0981748	0.380841
0.392699	0.19635	0.37533
0.392699	0.294524	0.366205
0.392699	0.392699	0.353553
0.392699	0.490874	0.337497
0.392699	0.589049	0.31819
0.392699	0.687223	0.295818
0.392699	0.785398	0.270598
0.392699	0.883573	0.242772
0.392699	0.981748	0.212608
0.392699	1.07992	0.180396
0.392699	1.1781	0.146447
0.392699	1.27627	0.111087
0.392699	1.37445	0.0746578
0.392699	1.47262	0.0375095
0.392699	1.5708	2.34326e-17
0.392699	1.66897	-0.0375095
0.392699	1.76715	-0.0746578
0.392699	1.86532	-0.111087
0.392699	1.9635	-0.146447
0.392699	2.06167	-0.180396
0.392699	2.15984	-0.212608
0.392699	2.25802	-0.242772
0.392699	2.35619	-0.270598
0.392699	2.45437	-0.295818
0.392699	2.55254	-0.31819
0.392699	2.65072	-0.337497
0.392699	2.74889	-0.353553
0.392699	2.84707	-0.366205
0.392699	2.94524	-0.37533
0.392699	3.04342	-0.380841
0.392699	3.14159	-0.382683
0.392699	3.23977	-0.380841
0.392699	3.33794	-0.37533
0.392699	3.43612	-0.366205
0.392699	3.53429	-0.353553
0.392699	3.63247	-0.337497
0.392699	3.73064	-0.31819
0.392699	3.82882	-0.295818
0.392699	3.92699	-0.270598
0.392699	4.02517	-0.242772
0.392699	4.12334	-0.212608
0.392699	4.22152	-0.180396
0.392699	4.31969	-0.146447
0.392699	4.41786	-0.111087
0.392699	4.51604	-0.0746578
0.392699	4.61421	-0.0375095
0.392699	4.71239	-7.02978e-17
0.392699	4.81056	0.0375095
0.392699	4.90874	0.0746578
0.392699	5.00691	0.111087
0.392699	5.10509	0.146447
0.392699	5.20326	0.180396
0.392699	5.30144	0.212608
0.392699	5.39961	0.242772
0.392699	5.49779	0.270598
0.392699	5.59596	0.295818
0.392699	5.69414	0.31819
0.392699	5.79231	0.337497
0.392699	5.89049	0.353553
0.392699	5.98866	0.366205
0.392699	6.08684	0.37533
0.392699	6.18501	0.380841

0.490874	0	0.471397
0.490874	0.0981748	0.469127
0.490874	0.19635	0.462339
0.490874	0.294524	0.451099
0.490874	0.392699	0.435514
0.490874	0.490874	0.415735
0.490874	0.589049	0.391952
0.490874	0.687223	0.364395
0.490874	0.785398	0.333328
0.490874	0.883573	0.299051
0.490874	0.981748	0.261894
0.490874	1.07992	0.222215
0.490874	1.1781	0.180396
0.490874	1.27627	0.136839
0.490874	1.37445	0.0919649
0.490874	1.47262	0.046205
0.490874	1.5708	2.88647e-17
0.490874	1.66897	-0.046205
0.490874	1.76715	-0.0919649
0.490874	1.86532	-0.136839
0.490874	1.9635	-0.180396
0.490874	2.06167	-0.222215
0.490874	2.15984	-0.261894
0.490874	2.25802	-0.299051
0.490874	2.35619	-0.333328
0.490874	2.45437	-0.364395
0.490874	2.55254	-0.391952
0.490874	2.65072	-0.415735
0.490874	2.74889	-0.435514
0.490874	2.84707	-0.451099
0.490874	2.94524	-0.462339
0.490874	3.04342	-0.469127
0.490874	3.14159	-0.471397
0.490874	3.23977	-0.469127
0.490874	3.33794	-0.462339
0.490874	3.43612	-0.451099
0.490874	3.53429	-0.435514
0.490874	3.63247	-0.415735
0.490874	3.73064	-0.391952
0.490874	3.82882	-0.364395
0.490874	3.92699	-0.333328
0.490874	4.02517	-0.299051
0.490874	4.12334	-0.261894
0.490874	4.22152	-0.222215
0.490874	4.31969	-0.180396
0.490874	4.41786	-0.136839
0.490874	4.51604	-0.0919649
0.490874	4.61421	-0.046205
0.490874	4.71239	-8.65942e-17
0.490874	4.81056	0.046205
0.490874	4.90874	0.0919649
0.490874	5.00691	0.136839
0.490874	5.10509	0.180396
0.490874	5.20326	0.222215
0.490874	5.30144	0.261894
0.490874	5.39961	0.299051
0.490874	5.49779	0.333328
0.490874	5.59596	0.364395
0.490874	5.69414	0.391952
0.490874	5.79231	0.415735
0.490874	5.89049	0.435514
0.490874	5.98866	0.451099
0.490874	6.08684	0.462339
0.490874	6.18501	0.469127

0.589049	0	0.55557
0.589049	0.0981748	0.552895
0.589049	0.19635	0.544895
0.589049	0.294524	0.531648
0.589049	0.392699	0.51328
0.589049	0.490874	0.489969
0.589049	0.589049	0.46194
0.589049	0.687223	0.429462
0.589049	0.785398	0.392847
0.589049	0.883573	0.35245
0.589049	0.981748	0.308658
0.589049	1.07992	0.261894
0.589049	1.1781	0.212608
0.589049	1.27627	0.161274
0.589049	1.37445	0.108386
0.589049	1.47262	0.0544554
0.589049	1.5708	3.40189e-17
0.589049	1.66897	-0.0544554
0.589049	1.76715	-0.108386
0.589049	1.86532	-0.161274
0.589049	1.9635	-0.212608
0.589049	2.06167	-0.261894
0.589049	2.15984	-0.308658
0.589049	2.25802	-0.35245
0.589049	2.35619	-0.392847
0.589049	2.45437	-0.429462
0.589049	2.55254	-0.46194
0.589049	2.65072	-0.489969
0.589049	2.74889	-0.51328
0.589049	2.84707	-0.531648
0.589049	2.94524	-0.544895
0.589049	3.04342	-0.552895
0.589049	3.14159	-0.55557
0.589049	3.23977	-0.552895
0.589049	3.33794	-0.544895
0.589049	3.43612	-0.531648
0.589049	3.53429	-0.51328
0.589049	3.63247	-0.489969
0.589049	3.73064	-0.46194
0.589049	3.82882	-0.429462
0.589049	3.92699	-0.392847
0.589049	4.02517	-0.35245
0.589049	4.12334	-0.308658
0.589049	4.22152	-0.261894
0.589049	4.31969	-0.212608
0.589049	4.41786	-0.161274
0.589049	4.51604	-0.108386
0.589049	4.61421	-0.0544554
0.589049	4.71239	-1.02057e-16
0.589049	4.81056	0.0544554
0.589049	4.90874	0.108386
0.589049	5.00691	0.161274
0.589049	5.10509	0.212608
0.589049	5.20326	0.261894
0.589049	5.30144	0.308658
0.589049	5.39961	0.35245
0.589049	5.49779	0.392847
0.589049	5.59596	0.429462
0.589049	5.69414	0.46194
0.589049	5.79231	0.489969
0.589049	5.89049	0.51328
0.589049	5.98866	0.531648
0.589049	6.08684	0.544895
0.589049	6.18501	0.552895

0.687223	0	0.634393
0.687223	0.0981748	0.631339
0.687223	0.19635	0.622204
0.687223	0.294524	0.607077
0.687223	0.392699	0.586103
0.687223	0.490874	0.559485
0.687223	0.589049	0.527479
0.687223	0.687223	0.490393
0.687223	0.785398	0.448584
0.687223	0.883573	0.402455
0.687223	0.981748	0.35245
0.687223	1.07992	0.299051
0.687223	1.1781	0.242772
0.687223	1.27627	0.184155
0.687223	1.37445	0.123764
0.687223	1.47262	0.0621814
0.687223	1.5708	3.88454e-17
0.687223	1.66897	-0.0621814
0.687223	1.76715	-0.123764
0.687223	1.86532	-0.184155
0.687223	1.9635	-0.242772
0.687223	2.06167	-0.299051
0.687223	2.15984	-0.35245
0.687223	2.25802	-0.402455
0.687223	2.35619	-0.448584
0.687223	2.45437	-0.490393
0.687223	2.55254	-0.527479
0.687223	2.65072	-0.559485
0.687223	2.74889	-0.586103
0.687223	2.84707	-0.607077
0.687223	2.94524	-0.622204
0.687223	3.04342	-0.631339
0.687223	3.14159	-0.634393
0.687223	3.23977	-0.631339
0.687223	3.33794	-0.622204
0.687223	3.43612	-0.607077
0.687223	3.53429	-0.586103
0.687223	3.63247	-0.559485
0.687223	3.73064	-0.527479
0.687223	3.82882	-0.490393
0.687223	3.92699	-0.448584
0.687223	4.02517	-0.402455
0.687223	4.12334	-0.35245
0.687223	4.22152	-0.299051
0.687223	4.31969	-0.242772
0.687223	4.41786	-0.184155
0.687223	4.51604	-0.123764
0.687223	4.61421	-0.0621814
0.687223	4.71239	-1.16536e-16
0.687223	4.81056	0.0621814
0.687223	4.90874	0.123764
0.687223	5.00691	0.184155
0.687223	5.10509	0.242772
0.687223	5.20326	0.299051
0.687223	5.30144	0.35245
0.687223	5.39961	0.402455
0.687223	5.49779	0.448584
0.687223	5.59596	0.490393
0.687223	5.69414	0.527479
0.687223	5.79231	0.559485
0.687223	5.89049	0.586103
0.687223	5.98866	0.607077
0.687223	6.08684	0.622204
0.687223	6.18501	0.631339

0.785398	0	0.707107
0.785398	0.0981748	0.703702
0.785398	0.19635	0.69352
0.785398	0.294524	0.676659
0.785398	0.392699	0.653281
0.785398	0.490874	0.623613
0.785398	0.589049	0.587938
0.785398	0.687223	0.546601
0.785398	0.785398	0.5
0.785398	0.883573	0.448584
0.785398	0.981748	0.392847
0.785398	1.07992	0.333328
0.785398	1.1781	0.270598
0.785398	1.27627	0.205262
0.785398	1.37445	0.13795
0.785398	1.47262	0.0693086
0.785398	1.5708	4.32978e-17
0.785398	1.66897	-0.0693086
0.785398	1.76715	-0.13795
0.785398	1.86532	-0.205262
0.785398	1.9635	-0.270598
0.785398	2.06167	-0.333328
0.785398	2.15984	-0.392847
0.785398	2.25802	-0.448584
0.785398	2.35619	-0.5
0.785398	2.45437	-0.546601
0.785398	2.55254	-0.587938
0.785398	2.65072	-0.623613
0.785398	2.74889	-0.653281
0.785398	2.84707	-0.676659
0.785398	2.94524	-0.69352
0.785398	3.04342	-0.703702
0.785398	3.14159	-0.707107
0.785398	3.23977	-0.703702
0.785398	3.33794	-0.69352
0.785398	3.43612	-0.676659
0.785398	3.53429	-0.653281
0.785398	3.63247	-0.623613
0.785398	3.73064	-0.587938
0.785398	3.82882	-0.546601
0.785398	3.92699	-0.5
0.785398	4.02517	-0.448584
0.785398	4.12334	-0.392847
0.785398	4.22152	-0.333328
0.785398	4.31969	-0.270598
0.785398	4.41786	-0.205262
0.785398	4.51604	-0.13795
0.785398	4.61421	-0.0693086
0.785398	4.71239	-1.29893e-16
0.785398	4.81056	0.0693086
0.785398	4.90874	0.13795
0.785398	5.00691	0.205262
0.785398	5.10509	0.270598
0.785398	5.20326	0.333328
0.785398	5.30144	0.392847
0.785398	5.39961	0.448584
0.785398	5.49779	0.5
0.785398	5.59596	0.546601
0.785398	5.69414	0.587938
0.785398	5.79231	0.623613
0.785398	5.89049	0.653281
0.785398	5.98866	0.676659
0.785398	6.08684	0.69352
0.785398	6.18501	0.703702

0.883573	0	0.77301
0.883573	0.0981748	0.769288
0.883573	0.19635	0.758157
0.883573	0.294524	0.739725
0.883573	0.392699	0.714169
0.883573	0.490874	0.681734
0.883573	0.589049	0.642735
0.883573	0.687223	0.597545
0.883573	0.785398	0.546601
0.883573	0.883573	0.490393
0.883573	0.981748	0.429462
0.883573	1.07992	0.364395
0.883573	1.1781	0.295818
0.883573	1.27627	0.224393
0.883573	1.37445	0.150807
0.883573	1.47262	0.0757683
0.883573	1.5708	4.73332e-17
0.883573	1.66897	-0.0757683
0.883573	1.76715	-0.150807
0.883573	1.86532	-0.224393
0.883573	1.9635	-0.295818
0.883573	2.06167	-0.364395
0.883573	2.15984	-0.429462
0.883573	2.25802	-0.490393
0.883573	2.35619	-0.546601
0.883573	2.45437	-0.597545
0.883573	2.55254	-0.642735
0.883573	2.65072	-0.681734
0.883573	2.74889	-0.714169
0.883573	2.84707	-0.739725
0.883573	2.94524	-0.758157
0.883573	3.04342	-0.769288
0.883573	3.14159	-0.77301
0.883573	3.23977	-0.769288
0.883573	3.33794	-0.758157
0.883573	3.43612	-0.739725
0.883573	3.53429	-0.714169
0.883573	3.63247	-0.681734
0.883573	3.73064	-0.642735
0.883573	3.82882	-0.597545
0.883573	3.92699	-0.546601
0.883573	4.02517	-0.490393
0.883573	4.12334	-0.429462
0.883573	4.22152	-0.364395
0.883573	4.31969	-0.295818
0.883573	4.41786	-0.224393
0.883573	4.51604	-0.150807
0.883573	4.61421	-0.0757683
0.883573	4.71239	-1.42e-16
0.883573	4.81056	0.0757683
0.883573	4.90874	0.150807
0.883573	5.00691	0.224393
0.883573	5.10509	0.295818
0.883573	5.20326	0.364395
0.883573	5.30144	0.429462
0.883573	5.39961	0.490393
0.883573	5.49779	0.546601
0.883573	5.59596	0.597545
0.883573	5.69414	0.642735
0.883573	5.79231	0.681734
0.883573	5.89049	0.714169
0.883573	5.98866	0.739725
0.883573	6.08684	0.758157
0.883573	6.18501	0.769288

0.981748	0	0.83147
0.981748	0.0981748	0.827466
0.981748	0.19635	0.815493
0.981748	0.294524	0.795667
0.981748	0.392699	0.768178
0.981748	0.490874	0.733291
0.981748	0.589049	0.691342
0.981748	0.687223	0.642735
0.981748	0.785398	0.587938
0.981748	0.883573	0.527479
0.981748	0.981748	0.46194
0.981748	1.07992	0.391952
0.981748	1.1781	0.31819
0.981748	1.27627	0.241363
0.981748	1.37445	0.162212
0.981748	1.47262	0.0814983
0.981748	1.5708	5.09128e-17
0.981748	1.66897	-0.0814983
0.981748	1.76715	-0.162212
0.981748	1.86532	-0.241363
0.981748	1.9635	-0.31819
0.981748	2.06167	-0.391952
0.981748	2.15984	-0.46194
0.981748	2.25802	-0.527479
0.981748	2.35619	-0.587938
0.981748	2.45437	-0.642735
0.981748	2.55254	-0.691342
0.981748	2.65072	-0.733291
0.981748	2.74889	-0.768178
0.981748	2.84707	-0.795667
0.981748	2.94524	-0.815493
0.981748	3.04342	-0.827466
0.981748	3.14159	-0.83147
0.981748	3.23977	-0.827466
0.981748	3.33794	-0.815493
0.981748	3.43612	-0.795667
0.981748	3.53429	-0.768178
0.981748	3.63247	-0.733291
0.981748	3.73064	-0.691342
0.981748	3.82882	-0.642735
0.981748	3.92699	-0.587938
0.981748	4.02517	-0.527479
0.981748	4.12334	-0.46194
0.981748	4.22152	-0.391952
0.981748	4.31969	-0.31819
0.981748	4.41786	-0.241363
0.981748	4.51604	-0.162212
0.981748	4.61421	-0.0814983
0.981748	4.71239	-1.52738e-16
0.981748	4.81056	0.0814983
0.981748	4.90874	0.162212
0.981748	5.00691	0.241363
0.981748	5.10509	0.31819
0.981748	5.20326	0.391952
0.981748	5.30144	0.46194
0.981748	5.39961	0.527479
0.981748	5.49779	0.587938
0.981748	5.59596	0.642735
0.981748	5.69414	0.691342
0.981748	5.79231	0.733291
0.981748	5.89049	0.768178
0.981748	5.98866	0.795667
0.981748	6.08684	0.815493
0.981748	6.18501	0.827466

1.07992	0	0.881921
1.07992	0.0981748	0.877675
1.07992	0.19635	0.864975
1.07992	0.294524	0.843946
1.07992	0.392699	0.814789
1.07992	0.490874	0.777785
1.07992	0.589049	0.733291
1.07992	0.687223	0.681734
1.07992	0.785398	0.623613
1.07992	0.883573	0.559485
1.07992	0.981748	0.489969
1.07992	1.07992	0.415735
1.07992	1.1781	0.337497
1.07992	1.27627	0.256008
1.07992	1.37445	0.172054
1.07992	1.47262	0.0864434
1.07992	1.5708	5.40021e-17
1.07992	1.66897	-0.0864434
1.07992	1.76715	-0.172054
1.07992	1.86532	-0.256008
1.07992	1.9635	-0.337497
1.07992	2.06167	-0.415735
1.07992	2.15984	-0.489969
1.07992	2.25802	-0.559485
1.07992	2.35619	-0.623613
1.07992	2.45437	-0.681734
1.07992	2.55254	-0.733291
1.07992	2.65072	-0.777785
1.07992	2.74889	-0.814789
1.07992	2.84707	-0.843946
1.07992	2.94524	-0.864975
1.07992	3.04342	-0.877675
1.07992	3.14159	-0.881921
1.07992	3.23977	-0.877675
1.07992	3.33794	-0.864975
1.07992	3.43612	-0.843946
1.07992	3.53429	-0.814789
1.07992	3.63247	-0.777785
1.07992	3.73064	-0.733291
1.07992	3.82882	-0.681734
1.07992	3.92699	-0.623613
1.07992	4.02517	-0.559485
1.07992	4.12334	-0.489969
1.07992	4.22152	-0.415735
1.07992	4.31969	-0.337497
1.07992	4.41786	-0.256008
1.07992	4.51604	-0.172054
1.07992	4.61421	-0.0864434
1.07992	4.71239	-1.62006e-16
1.07992	4.81056	0.0864434
1.07992	4.90874	0.172054
1.07992	5.00691	0.256008
1.07992	5.10509	0.337497
1.07992	5.20326	0.415735
1.07992	5.30144	0.489969
1.07992	5.39961	0.559485
1.07992	5.49779	0.623613
1.07992	5.59596	0.681734
1.07992	5.69414	0.733291
1.07992	5.79231	0.777785
1.07992	5.89049	0.814789
1.07992	5.98866	0.843946
1.07992	6.08684	0.864975
1.07992	6.18501	0.877675

1.1781	0	0.92388
1.1781	0.0981748	0.919431
1.1781	0.19635	0.906127
1.1781	0.294524	0.884098
1.1781	0.392699	0.853553
1.1781	0.490874	0.814789
1.1781	0.589049	0.768178
1.1781	0.687223	0.714169
1.1781	0.785398	0.653281
1.1781	0.883573	0.586103
1.1781	0.981748	0.51328
1.1781	1.07992	0.435514
1.1781	1.1781	0.353553
1.1781	1.27627	0.268188
1.1781	1.37445	0.18024
1.1781	1.47262	0.090556
1.1781	1.5708	5.65713e-17
1.1781	1.66897	-0.090556
1.1781	1.76715	-0.18024
1.1781	1.86532	-0.268188
1.1781	1.9635	-0.353553
1.1781	2.06167	-0.435514
1.1781	2.15984	-0.51328
1.1781	2.25802	-0.586103
1.1781	2.35619	-0.653281
1.1781	2.45437	-0.714169
1.1781	2.55254	-0.768178
1.1781	2.65072	-0.814789
1.1781	2.74889	-0.853553
1.1781	2.84707	-0.884098
1.1781	2.94524	-0.906127
1.1781	3.04342	-0.919431
1.1781	3.14159	-0.92388
1.1781	3.23977	-0.919431
1.1781	3.33794	-0.906127
1.1781	3.43612	-0.884098
1.1781	3.53429	-0.853553
1.1781	3.63247	-0.814789
1.1781	3.73064	-0.768178
1.1781	3.82882	-0.714169
1.1781	3.92699	-0.653281
1.1781	4.02517	-0.586103
1.1781	4.12334	-0.51328
1.1781	4.22152	-0.435514
1.1781	4.31969	-0.353553
1.1781	4.41786	-0.268188
1.1781	4.51604	-0.18024
1.1781	4.61421	-0.090556
1.1781	4.71239	-1.69714e-16
1.1781	4.81056	0.090556
1.1781	4.90874	0.18024
1.1781	5.00691	0.268188
1.1781	5.10509	0.353553
1.1781	5.20326	0.435514
1.1781	5.30144	0.51328
1.1781	5.39961	0.586103
1.1781	5.49779	0.653281
1.1781	5.59596	0.714169
1.1781	5.69414	0.768178
1.1781	5.79231	0.814789
1.1781	5.89049	0.853553
1.1781	5.98866	0.884098
1.1781	6.08684	0.906127
1.1781	6.18501	0.919431

1.27627	0	0.95694
1.27627	0.0981748	0.952332
1.27627	0.19635	0.938553
1.27627	0.294524	0.915735
1.27627	0.392699	0.884098
1.27627	0.490874	0.843946
1.27627	0.589049	0.795667
1.27627	0.687223	0.739725
1.27627	0.785398	0.676659
1.27627	0.883573	0.607077
1.27627	0.981748	0.531648
1.27627	1.07992	0.451099
1.27627	1.1781	0.366205
1.27627	1.27627	0.277785
1.27627	1.37445	0.18669
1.27627	1.47262	0.0937966
1.27627	1.5708	5.85957e-17
1.27627	1.66897	-0.0937966
1.27627	1.76715	-0.18669
1.27627	1.86532	-0.277785
1.27627	1.9635	-0.366205
1.27627	2.06167	-0.451099
1.27627	2.15984	-0.531648
1.27627	2.25802	-0.607077
1.27627	2.35619	-0.676659
1.27627	2.45437	-0.739725
1.27627	2.55254	-0.795667
1.27627	2.65072	-0.843946
1.27627	2.74889	-0.884098
1.27627	2.84707	-0.915735
1.27627	2.94524	-0.938553
1.27627	3.04342	-0.952332
1.27627	3.14159	-0.95694
1.27627	3.23977	-0.952332
1.27627	3.33794	-0.938553
1.27627	3.43612	-0.915735
1.27627	3.53429	-0.884098
1.27627	3.63247	-0.843946
1.27627	3.73064	-0.795667
1.27627	3.82882	-0.739725
1.27627	3.92699	-0.676659
1.27627	4.02517	-0.607077
1.27627	4.12334	-0.531648
1.27627	4.22152	-0.451099
1.27627	4.31969	-0.366205
1.27627	4.41786	-0.277785
1.27627	4.51604	-0.18669
1.27627	4.61421	-0.0937966
1.27627	4.71239	-1.75787e-16
1.27627	4.81056	0.0937966
1.27627	4.90874	0.18669
1.27627	5.00691	0.277785
1.27627	5.10509	0.366205
1.27627	5.20326	0.451099
1.27627	5.30144	0.531648
1.27627	5.39961	0.607077
1.27627	5.49779	0.676659
1.27627	5.59596	0.739725
1.27627	5.69414	0.795667
1.27627	5.79231	0.843946
1.27627	5.89049	0.884098
1.27627	5.98866	0.915735
1.27627	6.08684	0.938553
1.27627	6.18501	0.952332

1.37445	0	0.980785
1.37445	0.0981748	0.976063
1.37445	0.19635	0.96194
1.37445	0.294524	0.938553
1.37445	0.392699	0.906127
1.37445	0.490874	0.864975
1.37445	0.589049	0.815493
1.37445	0.687223	0.758157
1.37445	0.785398	0.69352
1.37445	0.883573	0.622204
1.37445	0.981748	0.544895
1.37445	1.07992	0.462339
1.37445	1.1781	0.37533
1.37445	1.27627	0.284707
1.37445	1.37445	0.191342
1.37445	1.47262	0.0961338
