1.86532	2.94524	0.95694
1.86532	2.99433	0.95694
1.86532	3.04342	0.95694
1.86532	3.09251	0.95694
1.86532	3.14159	0.95694
1.86532	3.19068	0.95694
1.86532	3.23977	0.95694
1.86532	3.28885	0.95694
1.86532	3.33794	0.95694
1.86532	3.38703	0.95694
1.86532	3.43612	0.95694
1.86532	3.4852	0.95694
1.86532	3.53429	0.95694
1.86532	3.58338	0.95694
1.86532	3.63247	0.95694
1.86532	3.68155	0.95694
1.86532	3.73064	0.95694
1.86532	3.77973	0.95694
1.86532	3.82882	0.95694
1.86532	3.8779	0.95694
1.86532	3.92699	0.95694
1.86532	3.97608	0.95694
1.86532	4.02517	0.95694
1.86532	4.07425	0.95694
1.86532	4.12334	0.95694
1.86532	4.17243	0.95694
1.86532	4.22152	0.95694
1.86532	4.2706	0.95694
1.86532	4.31969	0.95694
1.86532	4.36878	0.95694
1.86532	4.41786	0.95694
1.86532	4.46695	0.95694
1.86532	4.51604	0.95694
1.86532	4.56513	0.95694
1.86532	4.61421	0.95694
1.86532	4.6633	0.95694
1.86532	4.71239	0.95694
1.86532	4.76148	0.95694
1.86532	4.81056	0.95694
1.86532	4.85965	0.95694
1.86532	4.90874	0.95694
1.86532	4.95783	0.95694
1.86532	5.00691	0.95694
1.86532	5.056	0.95694
1.86532	5.10509	0.95694
1.86532	5.15418	0.95694
1.86532	5.20326	0.95694
1.86532	5.25235	0.95694
1.86532	5.30144	0.95694
1.86532	5.35052	0.95694
1.86532	5.39961	0.95694
1.86532	5.4487	0.95694
1.86532	5.49779	0.95694
1.86532	5.54687	0.95694
1.86532	5.59596	0.95694
1.86532	5.64505	0.95694
1.86532	5.69414	0.95694
1.86532	5.74322	0.95694
1.86532	5.79231	0.95694
1.86532	5.8414	0.95694
1.86532	5.89049	0.95694
1.86532	5.93957	0.95694
1.86532	5.98866	0.95694
1.86532	6.03775	0.95694
1.86532	6.08684	0.95694
1.86532	6.13592	0.95694
1.86532	6.18501	0.95694
1.86532	6.2341	0.95694

1.91441	0	0.941544
1.91441	0.0490874	0.941544
1.91441	0.0981748	0.941544
1.91441	0.147262	0.941544
1.91441	0.19635	0.941544
1.91441	0.245437	0.941544
1.91441	0.294524	0.941544
1.91441	0.343612	0.941544
1.91441	0.392699	0.941544
1.91441	0.441786	0.941544
1.91441	0.490874	0.941544
1.91441	0.539961	0.941544
1.91441	0.589049	0.941544
1.91441	0.638136	0.941544
1.91441	0.687223	0.941544
1.91441	0.736311	0.941544
1.91441	0.785398	0.941544
1.91441	0.834486	0.941544
1.91441	0.883573	0.941544
1.91441	0.93266	0.941544
1.91441	0.981748	0.941544
1.91441	1.03084	0.941544
1.91441	1.07992	0.941544
1.91441	1.12901	0.941544
1.91441	1.1781	0.941544
1.91441	1.22718	0.941544
1.91441	1.27627	0.941544
1.91441	1.32536	0.941544
1.91441	1.37445	0.941544
1.91441	1.42353	0.941544
1.91441	1.47262	0.941544
1.91441	1.52171	0.941544
1.91441	1.5708	0.941544
1.91441	1.61988	0.941544
1.91441	1.66897	0.941544
1.91441	1.71806	0.941544
1.91441	1.76715	0.941544
1.91441	1.81623	0.941544
1.91441	1.86532	0.941544
1.91441	1.91441	0.941544
1.91441	1.9635	0.941544
1.91441	2.01258	0.941544
1.91441	2.06167	0.941544
1.91441	2.11076	0.941544
1.91441	2.15984	0.941544
1.91441	2.20893	0.941544
1.91441	2.25802	0.941544
1.91441	2.30711	0.941544
1.91441	2.35619	0.941544
1.91441	2.40528	0.941544
1.91441	2.45437	0.941544
1.91441	2.50346	0.941544
1.91441	2.55254	0.941544
1.91441	2.60163	0.941544
1.91441	2.65072	0.941544
1.91441	2.69981	0.941544
1.91441	2.74889	0.941544
1.91441	2.79798	0.941544
1.91441	2.84707	0.941544
1.91441	2.89616	0.941544
1.91441	2.94524	0.941544
1.91441	2.99433	0.941544
1.91441	3.04342	0.941544
1.91441	3.09251	0.941544
1.91441	3.14159	0.941544
1.91441	3.19068	0.941544
1.91441	3.23977	0.941544
1.91441	3.28885	0.941544
1.91441	3.33794	0.941544
1.91441	3.38703	0.941544
1.91441	3.43612	0.941544
1.91441	3.4852	0.941544
1.91441	3.53429	0.941544
1.91441	3.58338	0.941544
1.91441	3.63247	0.941544
1.91441	3.68155	0.941544
1.91441	3.73064	0.941544
1.91441	3.77973	0.941544
1.91441	3.82882	0.941544
1.91441	3.8779	0.941544
1.91441	3.92699	0.941544
1.91441	3.97608	0.941544
1.91441	4.02517	0.941544
1.91441	4.07425	0.941544
1.91441	4.12334	0.941544
1.91441	4.17243	0.941544
1.91441	4.22152	0.941544
1.91441	4.2706	0.941544
1.91441	4.31969	0.941544
1.91441	4.36878	0.941544
1.91441	4.41786	0.941544
1.91441	4.46695	0.941544
1.91441	4.51604	0.941544
1.91441	4.56513	0.941544
1.91441	4.61421	0.941544
1.91441	4.6633	0.941544
1.91441	4.71239	0.941544
1.91441	4.76148	0.941544
1.91441	4.81056	0.941544
1.91441	4.85965	0.941544
1.91441	4.90874	0.941544
1.91441	4.95783	0.941544
1.91441	5.00691	0.941544
1.91441	5.056	0.941544
1.91441	5.10509	0.941544
1.91441	5.15418	0.941544
1.91441	5.20326	0.941544
1.91441	5.25235	0.941544
1.91441	5.30144	0.941544
1.91441	5.35052	0.941544
1.91441	5.39961	0.941544
1.91441	5.4487	0.941544
1.91441	5.49779	0.941544
1.91441	5.54687	0.941544
1.91441	5.59596	0.941544
1.91441	5.64505	0.941544
1.91441	5.69414	0.941544
1.91441	5.74322	0.941544
1.91441	5.79231	0.941544
1.91441	5.8414	0.941544
1.91441	5.89049	0.941544
1.91441	5.93957	0.941544
1.91441	5.98866	0.941544
1.91441	6.03775	0.941544
1.91441	6.08684	0.941544
1.91441	6.13592	0.941544
1.91441	6.18501	0.941544
1.91441	6.2341	0.941544

1.9635	0	0.92388
1.9635	0.0490874	0.92388
1.9635	0.0981748	0.92388
1.9635	0.147262	0.92388
1.9635	0.19635	0.92388
1.9635	0.245437	0.92388
1.9635	0.294524	0.92388
1.9635	0.343612	0.92388
1.9635	0.392699	0.92388
1.9635	0.441786	0.92388
1.9635	0.490874	0.92388
1.9635	0.539961	0.92388
1.9635	0.589049	0.92388
1.9635	0.638136	0.92388
1.9635	0.687223	0.92388
1.9635	0.736311	0.92388
1.9635	0.785398	0.92388
1.9635	0.834486	0.92388
1.9635	0.883573	0.92388
1.9635	0.93266	0.92388
1.9635	0.981748	0.92388
1.9635	1.03084	0.92388
1.9635	1.07992	0.92388
1.9635	1.12901	0.92388
1.9635	1.1781	0.92388
1.9635	1.22718	0.92388
1.9635	1.27627	0.92388
1.9635	1.32536	0.92388
1.9635	1.37445	0.92388
1.9635	1.42353	0.92388
1.9635	1.47262	0.92388
1.9635	1.52171	0.92388
1.9635	1.5708	0.92388
1.9635	1.61988	0.92388
1.9635	1.66897	0.92388
1.9635	1.71806	0.92388
1.9635	1.76715	0.92388
1.9635	1.81623	0.92388
1.9635	1.86532	0.92388
1.9635	1.91441	0.92388
1.9635	1.9635	0.92388
1.9635	2.01258	0.92388
1.9635	2.06167	0.92388
1.9635	2.11076	0.92388
1.9635	2.15984	0.92388
1.9635	2.20893	0.92388
1.9635	2.25802	0.92388
1.9635	2.30711	0.92388
1.9635	2.35619	0.92388
1.9635	2.40528	0.92388
1.9635	2.45437	0.92388
1.9635	2.50346	0.92388
1.9635	2.55254	0.92388
1.9635	2.60163	0.92388
1.9635	2.65072	0.92388
1.9635	2.69981	0.92388
1.9635	2.74889	0.92388
1.9635	2.79798	0.92388
1.9635	2.84707	0.92388
1.9635	2.89616	0.92388
1.9635	2.94524	0.92388
1.9635	2.99433	0.92388
1.9635	3.04342	0.92388
1.9635	3.09251	0.92388
1.9635	3.14159	0.92388
1.9635	3.19068	0.92388
1.9635	3.23977	0.92388
1.9635	3.28885	0.92388
1.9635	3.33794	0.92388
1.9635	3.38703	0.92388
1.9635	3.43612	0.92388
1.9635	3.4852	0.92388
1.9635	3.53429	0.92388
1.9635	3.58338	0.92388
1.9635	3.63247	0.92388
1.9635	3.68155	0.92388
1.9635	3.73064	0.92388
1.9635	3.77973	0.92388
1.9635	3.82882	0.92388
1.9635	3.8779	0.92388
1.9635	3.92699	0.92388
1.9635	3.97608	0.92388
1.9635	4.02517	0.92388
1.9635	4.07425	0.92388
1.9635	4.12334	0.92388
1.9635	4.17243	0.92388
1.9635	4.22152	0.92388
1.9635	4.2706	0.92388
1.9635	4.31969	0.92388
1.9635	4.36878	0.92388
1.9635	4.41786	0.92388
1.9635	4.46695	0.92388
1.9635	4.51604	0.92388
1.9635	4.56513	0.92388
1.9635	4.61421	0.92388
1.9635	4.6633	0.92388
1.9635	4.71239	0.92388
1.9635	4.76148	0.92388
1.9635	4.81056	0.92388
1.9635	4.85965	0.92388
1.9635	4.90874	0.92388
1.9635	4.95783	0.92388
1.9635	5.00691	0.92388
1.9635	5.056	0.92388
1.9635	5.10509	0.92388
1.9635	5.15418	0.92388
1.9635	5.20326	0.92388
1.9635	5.25235	0.92388
1.9635	5.30144	0.92388
1.9635	5.35052	0.92388
1.9635	5.39961	0.92388
1.9635	5.4487	0.92388
1.9635	5.49779	0.92388
1.9635	5.54687	0.92388
1.9635	5.59596	0.92388
1.9635	5.64505	0.92388
1.9635	5.69414	0.92388
1.9635	5.74322	0.92388
1.9635	5.79231	0.92388
1.9635	5.8414	0.92388
1.9635	5.89049	0.92388
1.9635	5.93957	0.92388
1.9635	5.98866	0.92388
1.9635	6.03775	0.92388
1.9635	6.08684	0.92388
1.9635	6.13592	0.92388
1.9635	6.18501	0.92388
1.9635	6.2341	0.92388

2.01258	0	0.903989
2.01258	0.0490874	0.903989
2.01258	0.0981748	0.903989
2.01258	0.147262	0.903989
2.01258	0.19635	0.903989
2.01258	0.245437	0.903989
2.01258	0.294524	0.903989
2.01258	0.343612	0.903989
2.01258	0.392699	0.903989
2.01258	0.441786	0.903989
2.01258	0.490874	0.903989
2.01258	0.539961	0.903989
2.01258	0.589049	0.903989
2.01258	0.638136	0.903989
2.01258	0.687223	0.903989
2.01258	0.736311	0.903989
2.01258	0.785398	0.903989
2.01258	0.834486	0.903989
2.01258	0.883573	0.903989
2.01258	0.93266	0.903989
2.01258	0.981748	0.903989
2.01258	1.03084	0.903989
2.01258	1.07992	0.903989
2.01258	1.12901	0.903989
2.01258	1.1781	0.903989
2.01258	1.22718	0.903989
2.01258	1.27627	0.903989
2.01258	1.32536	0.903989
2.01258	1.37445	0.903989
2.01258	1.42353	0.903989
2.01258	1.47262	0.903989
2.01258	1.52171	0.903989
2.01258	1.5708	0.903989
2.01258	1.61988	0.903989
2.01258	1.66897	0.903989
2.01258	1.71806	0.903989
2.01258	1.76715	0.903989
2.01258	1.81623	0.903989
2.01258	1.86532	0.903989
2.01258	1.91441	0.903989
2.01258	1.9635	0.903989
2.01258	2.01258	0.903989
2.01258	2.06167	0.903989
2.01258	2.11076	0.903989
2.01258	2.15984	0.903989
2.01258	2.20893	0.903989
2.01258	2.25802	0.903989
2.01258	2.30711	0.903989
2.01258	2.35619	0.903989
2.01258	2.40528	0.903989
2.01258	2.45437	0.903989
2.01258	2.50346	0.903989
2.01258	2.55254	0.903989
2.01258	2.60163	0.903989
2.01258	2.65072	0.903989
2.01258	2.69981	0.903989
2.01258	2.74889	0.903989
2.01258	2.79798	0.903989
2.01258	2.84707	0.903989
2.01258	2.89616	0.903989
2.01258	2.94524	0.903989
2.01258	2.99433	0.903989
2.01258	3.04342	0.903989
2.01258	3.09251	0.903989
2.01258	3.14159	0.903989
2.01258	3.19068	0.903989
2.01258	3.23977	0.903989
2.01258	3.28885	0.903989
2.01258	3.33794	0.903989
2.01258	3.38703	0.903989
2.01258	3.43612	0.903989
2.01258	3.4852	0.903989
2.01258	3.53429	0.903989
2.01258	3.58338	0.903989
2.01258	3.63247	0.903989
2.01258	3.68155	0.903989
2.01258	3.73064	0.903989
2.01258	3.77973	0.903989
2.01258	3.82882	0.903989
2.01258	3.8779	0.903989
2.01258	3.92699	0.903989
2.01258	3.97608	0.903989
2.01258	4.02517	0.903989
2.01258	4.07425	0.903989
2.01258	4.12334	0.903989
2.01258	4.17243	0.903989
2.01258	4.22152	0.903989
2.01258	4.2706	0.903989
2.01258	4.31969	0.903989
2.01258	4.36878	0.903989
2.01258	4.41786	0.903989
2.01258	4.46695	0.903989
2.01258	4.51604	0.903989
2.01258	4.56513	0.903989
2.01258	4.61421	0.903989
2.01258	4.6633	0.903989
2.01258	4.71239	0.903989
2.01258	4.76148	0.903989
2.01258	4.81056	0.903989
2.01258	4.85965	0.903989
2.01258	4.90874	0.903989
2.01258	4.95783	0.903989
2.01258	5.00691	0.903989
2.01258	5.056	0.903989
2.01258	5.10509	0.903989
2.01258	5.15418	0.903989
2.01258	5.20326	0.903989
2.01258	5.25235	0.903989
2.01258	5.30144	0.903989
2.01258	5.35052	0.903989
2.01258	5.39961	0.903989
2.01258	5.4487	0.903989
2.01258	5.49779	0.903989
2.01258	5.54687	0.903989
2.01258	5.59596	0.903989
2.01258	5.64505	0.903989
2.01258	5.69414	0.903989
2.01258	5.74322	0.903989
2.01258	5.79231	0.903989
2.01258	5.8414	0.903989
2.01258	5.89049	0.903989
2.01258	5.93957	0.903989
2.01258	5.98866	0.903989
2.01258	6.03775	0.903989
2.01258	6.08684	0.903989
2.01258	6.13592	0.903989
2.01258	6.18501	0.903989
2.01258	6.2341	0.903989

2.06167	0	0.881921
2.06167	0.0490874	0.881921
2.06167	0.0981748	0.881921
2.06167	0.147262	0.881921
2.06167	0.19635	0.881921
2.06167	0.245437	0.881921
2.06167	0.294524	0.881921
2.06167	0.343612	0.881921
2.06167	0.392699	0.881921
2.06167	0.441786	0.881921
2.06167	0.490874	0.881921
2.06167	0.539961	0.881921
2.06167	0.589049	0.881921
2.06167	0.638136	0.881921
2.06167	0.687223	0.881921
2.06167	0.736311	0.881921
2.06167	0.785398	0.881921
2.06167	0.834486	0.881921
2.06167	0.883573	0.881921
2.06167	0.93266	0.881921
2.06167	0.981748	0.881921
2.06167	1.03084	0.881921
2.06167	1.07992	0.881921
2.06167	1.12901	0.881921
2.06167	1.1781	0.881921
2.06167	1.22718	0.881921
2.06167	1.27627	0.881921
2.06167	1.32536	0.881921
2.06167	1.37445	0.881921
2.06167	1.42353	0.881921
2.06167	1.47262	0.881921
2.06167	1.52171	0.881921
2.06167	1.5708	0.881921
2.06167	1.61988	0.881921
2.06167	1.66897	0.881921
2.06167	1.71806	0.881921
2.06167	1.76715	0.881921
2.06167	1.81623	0.881921
2.06167	1.86532	0.881921
2.06167	1.91441	0.881921
2.06167	1.9635	0.881921
2.06167	2.01258	0.881921
2.06167	2.06167	0.881921
2.06167	2.11076	0.881921
2.06167	2.15984	0.881921
2.06167	2.20893	0.881921
2.06167	2.25802	0.881921
2.06167	2.30711	0.881921
2.06167	2.35619	0.881921
2.06167	2.40528	0.881921
2.06167	2.45437	0.881921
2.06167	2.50346	0.881921
2.06167	2.55254	0.881921
2.06167	2.60163	0.881921
2.06167	2.65072	0.881921
2.06167	2.69981	0.881921
2.06167	2.74889	0.881921
2.06167	2.79798	0.881921
2.06167	2.84707	0.881921
2.06167	2.89616	0.881921
2.06167	2.94524	0.881921
2.06167	2.99433	0.881921
2.06167	3.04342	0.881921
2.06167	3.09251	0.881921
2.06167	3.14159	0.881921
2.06167	3.19068	0.881921
2.06167	3.23977	0.881921
2.06167	3.28885	0.881921
2.06167	3.33794	0.881921
2.06167	3.38703	0.881921
2.06167	3.43612	0.881921
2.06167	3.4852	0.881921
2.06167	3.53429	0.881921
2.06167	3.58338	0.881921
2.06167	3.63247	0.881921
2.06167	3.68155	0.881921
2.06167	3.73064	0.881921
2.06167	3.77973	0.881921
2.06167	3.82882	0.881921
2.06167	3.8779	0.881921
2.06167	3.92699	0.881921
2.06167	3.97608	0.881921
2.06167	4.02517	0.881921
2.06167	4.07425	0.881921
2.06167	4.12334	0.881921
2.06167	4.17243	0.881921
2.06167	4.22152	0.881921
2.06167	4.2706	0.881921
2.06167	4.31969	0.881921
2.06167	4.36878	0.881921
2.06167	4.41786	0.881921
2.06167	4.46695	0.881921
2.06167	4.51604	0.881921
2.06167	4.56513	0.881921
2.06167	4.61421	0.881921
2.06167	4.6633	0.881921
2.06167	4.71239	0.881921
2.06167	4.76148	0.881921
2.06167	4.81056	0.881921
2.06167	4.85965	0.881921
2.06167	4.90874	0.881921
2.06167	4.95783	0.881921
2.06167	5.00691	0.881921
2.06167	5.056	0.881921
2.06167	5.10509	0.881921
2.06167	5.15418	0.881921
2.06167	5.20326	0.881921
2.06167	5.25235	0.881921
2.06167	5.30144	0.881921
2.06167	5.35052	0.881921
2.06167	5.39961	0.881921
2.06167	5.4487	0.881921
2.06167	5.49779	0.881921
2.06167	5.54687	0.881921
2.06167	5.59596	0.881921
2.06167	5.64505	0.881921
2.06167	5.69414	0.881921
2.06167	5.74322	0.881921
2.06167	5.79231	0.881921
2.06167	5.8414	0.881921
2.06167	5.89049	0.881921
2.06167	5.93957	0.881921
2.06167	5.98866	0.881921
2.06167	6.03775	0.881921
2.06167	6.08684	0.881921
2.06167	6.13592	0.881921
2.06167	6.18501	0.881921
2.06167	6.2341	0.881921

2.11076	0	0.857729
2.11076	0.0490874	0.857729
2.11076	0.0981748	0.857729
2.11076	0.147262	0.857729
2.11076	0.19635	0.857729
2.11076	0.245437	0.857729
2.11076	0.294524	0.857729
2.11076	0.343612	0.857729
2.11076	0.392699	0.857729
2.11076	0.441786	0.857729
2.11076	0.490874	0.857729
2.11076	0.539961	0.857729
2.11076	0.589049	0.857729
2.11076	0.638136	0.857729
2.11076	0.687223	0.857729
2.11076	0.736311	0.857729
2.11076	0.785398	0.857729
2.11076	0.834486	0.857729
2.11076	0.883573	0.857729
2.11076	0.93266	0.857729
2.11076	0.981748	0.857729
2.11076	1.03084	0.857729
2.11076	1.07992	0.857729
2.11076	1.12901	0.857729
2.11076	1.1781	0.857729
2.11076	1.22718	0.857729
2.11076	1.27627	0.857729
2.11076	1.32536	0.857729
2.11076	1.37445	0.857729
2.11076	1.42353	0.857729
2.11076	1.47262	0.857729
2.11076	1.52171	0.857729
2.11076	1.5708	0.857729
2.11076	1.61988	0.857729
2.11076	1.66897	0.857729
2.11076	1.71806	0.857729
2.11076	1.76715	0.857729
2.11076	1.81623	0.857729
2.11076	1.86532	0.857729
2.11076	1.91441	0.857729
2.11076	1.9635	0.857729
2.11076	2.01258	0.857729
2.11076	2.06167	0.857729
2.11076	2.11076	0.857729
2.11076	2.15984	0.857729
2.11076	2.20893	0.857729
2.11076	2.25802	0.857729
2.11076	2.30711	0.857729
2.11076	2.35619	0.857729
2.11076	2.40528	0.857729
2.11076	2.45437	0.857729
2.11076	2.50346	0.857729
2.11076	2.55254	0.857729
2.11076	2.60163	0.857729
2.11076	2.65072	0.857729
2.11076	2.69981	0.857729
2.11076	2.74889	0.857729
2.11076	2.79798	0.857729
2.11076	2.84707	0.857729
2.11076	2.89616	0.857729
2.11076	2.94524	0.857729
2.11076	2.99433	0.857729
2.11076	3.04342	0.857729
2.11076	3.09251	0.857729
2.11076	3.14159	0.857729
2.11076	3.19068	0.857729
2.11076	3.23977	0.857729
2.11076	3.28885	0.857729
2.11076	3.33794	0.857729
2.11076	3.38703	0.857729
2.11076	3.43612	0.857729
2.11076	3.4852	0.857729
2.11076	3.53429	0.857729
2.11076	3.58338	0.857729
2.11076	3.63247	0.857729
2.11076	3.68155	0.857729
2.11076	3.73064	0.857729
2.11076	3.77973	0.857729
2.11076	3.82882	0.857729
2.11076	3.8779	0.857729
2.11076	3.92699	0.857729
2.11076	3.97608	0.857729
2.11076	4.02517	0.857729
2.11076	4.07425	0.857729
2.11076	4.12334	0.857729
2.11076	4.17243	0.857729
2.11076	4.22152	0.857729
2.11076	4.2706	0.857729
2.11076	4.31969	0.857729
2.11076	4.36878	0.857729
2.11076	4.41786	0.857729
2.11076	4.46695	0.857729
2.11076	4.51604	0.857729
2.11076	4.56513	0.857729
2.11076	4.61421	0.857729
2.11076	4.6633	0.857729
2.11076	4.71239	0.857729
2.11076	4.76148	0.857729
2.11076	4.81056	0.857729
2.11076	4.85965	0.857729
2.11076	4.90874	0.857729
2.11076	4.95783	0.857729
2.11076	5.00691	0.857729
2.11076	5.056	0.857729
2.11076	5.10509	0.857729
2.11076	5.15418	0.857729
2.11076	5.20326	0.857729
2.11076	5.25235	0.857729
2.11076	5.30144	0.857729
2.11076	5.35052	0.857729
2.11076	5.39961	0.857729
2.11076	5.4487	0.857729
2.11076	5.49779	0.857729
2.11076	5.54687	0.857729
2.11076	5.59596	0.857729
2.11076	5.64505	0.857729
2.11076	5.69414	0.857729
2.11076	5.74322	0.857729
2.11076	5.79231	0.857729
2.11076	5.8414	0.857729
2.11076	5.89049	0.857729
2.11076	5.93957	0.857729
2.11076	5.98866	0.857729
2.11076	6.03775	0.857729
2.11076	6.08684	0.857729
2.11076	6.13592	0.857729
2.11076	6.18501	0.857729
2.11076	6.2341	0.857729

2.15984	0	0.83147
2.15984	0.0490874	0.83147
2.15984	0.0981748	0.83147
2.15984	0.147262	0.83147
2.15984	0.19635	0.83147
2.15984	0.245437	0.83147
2.15984	0.294524	0.83147
2.15984	0.343612	0.83147
2.15984	0.392699	0.83147
2.15984	0.441786	0.83147
2.15984	0.490874	0.83147
2.15984	0.539961	0.83147
2.15984	0.589049	0.83147
2.15984	0.638136	0.83147
2.15984	0.687223	0.83147
2.15984	0.736311	0.83147
2.15984	0.785398	0.83147
2.15984	0.834486	0.83147
2.15984	0.883573	0.83147
2.15984	0.93266	0.83147
2.15984	0.981748	0.83147
2.15984	1.03084	0.83147
2.15984	1.07992	0.83147
2.15984	1.12901	0.83147
2.15984	1.1781	0.83147
2.15984	1.22718	0.83147
2.15984	1.27627	0.83147
2.15984	1.32536	0.83147
2.15984	1.37445	0.83147
2.15984	1.42353	0.83147
2.15984	1.47262	0.83147
2.15984	1.52171	0.83147
2.15984	1.5708	0.83147
2.15984	1.61988	0.83147
2.15984	1.66897	0.83147
2.15984	1.71806	0.83147
2.15984	1.76715	0.83147
2.15984	1.81623	0.83147
2.15984	1.86532	0.83147
2.15984	1.91441	0.83147
2.15984	1.9635	0.83147
2.15984	2.01258	0.83147
2.15984	2.06167	0.83147
2.15984	2.11076	0.83147
2.15984	2.15984	0.83147
2.15984	2.20893	0.83147
2.15984	2.25802	0.83147
2.15984	2.30711	0.83147
2.15984	2.35619	0.83147
2.15984	2.40528	0.83147
2.15984	2.45437	0.83147
2.15984	2.50346	0.83147
2.15984	2.55254	0.83147
2.15984	2.60163	0.83147
2.15984	2.65072	0.83147
2.15984	2.69981	0.83147
2.15984	2.74889	0.83147
2.15984	2.79798	0.83147
2.15984	2.84707	0.83147
2.15984	2.89616	0.83147
2.15984	2.94524	0.83147
2.15984	2.99433	0.83147
2.15984	3.04342	0.83147
2.15984	3.09251	0.83147
2.15984	3.14159	0.83147
2.15984	3.19068	0.83147
2.15984	3.23977	0.83147
2.15984	3.28885	0.83147
2.15984	3.33794	0.83147
2.15984	3.38703	0.83147
2.15984	3.43612	0.83147
2.15984	3.4852	0.83147
2.15984	3.53429	0.83147
2.15984	3.58338	0.83147
2.15984	3.63247	0.83147
2.15984	3.68155	0.83147
2.15984	3.73064	0.83147
2.15984	3.77973	0.83147
2.15984	3.82882	0.83147
2.15984	3.8779	0.83147
2.15984	3.92699	0.83147
2.15984	3.97608	0.83147
2.15984	4.02517	0.83147
2.15984	4.07425	0.83147
2.15984	4.12334	0.83147
2.15984	4.17243	0.83147
2.15984	4.22152	0.83147
2.15984	4.2706	0.83147
2.15984	4.31969	0.83147
2.15984	4.36878	0.83147
2.15984	4.41786	0.83147
2.15984	4.46695	0.83147
2.15984	4.51604	0.83147
2.15984	4.56513	0.83147
2.15984	4.61421	0.83147
2.15984	4.6633	0.83147
2.15984	4.71239	0.83147
2.15984	4.76148	0.83147
2.15984	4.81056	0.83147
2.15984	4.85965	0.83147
2.15984	4.90874	0.83147
2.15984	4.95783	0.83147
2.15984	5.00691	0.83147
2.15984	5.056	0.83147
2.15984	5.10509	0.83147
2.15984	5.15418	0.83147
2.15984	5.20326	0.83147
2.15984	5.25235	0.83147
2.15984	5.30144	0.83147
2.15984	5.35052	0.83147
2.15984	5.39961	0.83147
2.15984	5.4487	0.83147
2.15984	5.49779	0.83147
2.15984	5.54687	0.83147
2.15984	5.59596	0.83147
2.15984	5.64505	0.83147
2.15984	5.69414	0.83147
2.15984	5.74322	0.83147
2.15984	5.79231	0.83147
2.15984	5.8414	0.83147
2.15984	5.89049	0.83147
2.15984	5.93957	0.83147
2.15984	5.98866	0.83147
2.15984	6.03775	0.83147
2.15984	6.08684	0.83147
2.15984	6.13592	0.83147
2.15984	6.18501	0.83147
2.15984	6.2341	0.83147

2.20893	0	0.803208
2.20893	0.0490874	0.803208
2.20893	0.0981748	0.803208
2.20893	0.147262	0.803208
2.20893	0.19635	0.803208
2.20893	0.245437	0.803208
2.20893	0.294524	0.803208
2.20893	0.343612	0.803208
2.20893	0.392699	0.803208
2.20893	0.441786	0.803208
2.20893	0.490874	0.803208
2.20893	0.539961	0.803208
2.20893	0.589049	0.803208
2.20893	0.638136	0.803208
2.20893	0.687223	0.803208
2.20893	0.736311	0.803208
2.20893	0.785398	0.803208
2.20893	0.834486	0.803208
2.20893	0.883573	0.803208
2.20893	0.93266	0.803208
2.20893	0.981748	0.803208
2.20893	1.03084	0.803208
2.20893	1.07992	0.803208
2.20893	1.12901	0.803208
2.20893	1.1781	0.803208
2.20893	1.22718	0.803208
2.20893	1.27627	0.803208
2.20893	1.32536	0.803208
2.20893	1.37445	0.803208
2.20893	1.42353	0.803208
2.20893	1.47262	0.803208
2.20893	1.52171	0.803208
2.20893	1.5708	0.803208
2.20893	1.61988	0.803208
2.20893	1.66897	0.803208
2.20893	1.71806	0.803208
2.20893	1.76715	0.803208
2.20893	1.81623	0.803208
2.20893	1.86532	0.803208
2.20893	1.91441	0.803208
2.20893	1.9635	0.803208
2.20893	2.01258	0.803208
2.20893	2.06167	0.803208
2.20893	2.11076	0.803208
2.20893	2.15984	0.803208
2.20893	2.20893	0.803208
2.20893	2.25802	0.803208
2.20893	2.30711	0.803208
2.20893	2.35619	0.803208
2.20893	2.40528	0.803208
2.20893	2.45437	0.803208
2.20893	2.50346	0.803208
2.20893	2.55254	0.803208
2.20893	2.60163	0.803208
2.20893	2.65072	0.803208
2.20893	2.69981	0.803208
2.20893	2.74889	0.803208
2.20893	2.79798	0.803208
2.20893	2.84707	0.803208
2.20893	2.89616	0.803208
2.20893	2.94524	0.803208
2.20893	2.99433	0.803208
2.20893	3.04342	0.803208
2.20893	3.09251	0.803208
2.20893	3.14159	0.803208
2.20893	3.19068	0.803208
2.20893	3.23977	0.803208
2.20893	3.28885	0.803208
2.20893	3.33794	0.803208
2.20893	3.38703	0.803208
2.20893	3.43612	0.803208
2.20893	3.4852	0.803208
2.20893	3.53429	0.803208
2.20893	3.58338	0.803208
2.20893	3.63247	0.803208
2.20893	3.68155	0.803208
2.20893	3.73064	0.803208
2.20893	3.77973	0.803208
2.20893	3.82882	0.803208
2.20893	3.8779	0.803208
2.20893	3.92699	0.803208
2.20893	3.97608	0.803208
2.20893	4.02517	0.803208
2.20893	4.07425	0.803208
2.20893	4.12334	0.803208
2.20893	4.17243	0.803208
2.20893	4.22152	0.803208
2.20893	4.2706	0.803208
2.20893	4.31969	0.803208
2.20893	4.36878	0.803208
2.20893	4.41786	0.803208
2.20893	4.46695	0.803208
2.20893	4.51604	0.803208
2.20893	4.56513	0.803208
2.20893	4.61421	0.803208
2.20893	4.6633	0.803208
2.20893	4.71239	0.803208
